     9.030864125, 25786217, , ldst_spec, 100071332, 100.00, , 
     9.131028240, 9028, , cache-misses, 100089463, 100.00, 0.037, of all cache refs
     9.131028240, 24322122, , cache-references, 100089481, 100.00, , 
     9.131028240, 25839387, , ldst_spec, 100089425, 100.00, , 
     9.231199448, 8815, , cache-misses, 100096850, 100.00, 0.036, of all cache refs
     9.231199448, 24352010, , cache-references, 100096943, 100.00, , 
     9.231199448, 25842366, , ldst_spec, 100096906, 100.00, , 
     9.331360860, 8869, , cache-misses, 100087481, 100.00, 0.036, of all cache refs
     9.331360860, 24422316, , cache-references, 100087370, 100.00, , 
     9.331360860, 26007056, , ldst_spec, 100087426, 100.00, , 
     9.431522327, 9020, , cache-misses, 100087499, 100.00, 0.037, of all cache refs
     9.431522327, 24392924, , cache-references, 100087685, 100.00, , 
     9.431522327, 26046093, , ldst_spec, 100087629, 100.00, , 
     9.531694516, 8636, , cache-misses, 100097147, 100.00, 0.035, of all cache refs
     9.531694516, 24397719, , cache-references, 100097535, 100.00, , 
     9.531694516, 26046115, , ldst_spec, 100097553, 100.00, , 
     9.631858520, 8944, , cache-misses, 100089740, 100.00, 0.037, of all cache refs
     9.631858520, 24422827, , cache-references, 100089370, 100.00, , 
     9.631858520, 26054306, , ldst_spec, 100089444, 100.00, , 
     9.732021561, 8945, , cache-misses, 100088316, 100.00, 0.037, of all cache refs
     9.732021561, 24406096, , cache-references, 100087982, 100.00, , 
     9.732021561, 25977392, , ldst_spec, 100087742, 100.00, , 
     9.832230158, 9606, , cache-misses, 100012852, 100.00, 0.039, of all cache refs
     9.832230158, 24437449, , cache-references, 100008093, 100.00, , 
     9.832230158, 25978482, , ldst_spec, 100012019, 100.00, , 
     9.932420754, 9627, , cache-misses, 100108539, 100.00, 0.039, of all cache refs
     9.932420754, 24450559, , cache-references, 100113669, 100.00, , 
     9.932420754, 26034777, , ldst_spec, 100110076, 100.00, , 
    10.032594221, 9722, , cache-misses, 100031093, 100.00, 0.040, of all cache refs
    10.032594221, 24422627, , cache-references, 100031741, 100.00, , 
    10.032594221, 25981772, , ldst_spec, 100032204, 100.00, , 
    10.132778706, 9150, , cache-misses, 99762391, 100.00, 0.037, of all cache refs
    10.132778706, 24327990, , cache-references, 99763743, 100.00, , 
    10.132778706, 25894671, , ldst_spec, 99764261, 100.00, , 
    10.232964266, 9119, , cache-misses, 100107869, 100.00, 0.037, of all cache refs
    10.232964266, 24438826, , cache-references, 100105924, 100.00, , 
    10.232964266, 26097653, , ldst_spec, 100105147, 100.00, , 
    10.333133955, 8606, , cache-misses, 100094279, 100.00, 0.035, of all cache refs
    10.333133955, 24459315, , cache-references, 100093927, 100.00, , 
    10.333133955, 26120126, , ldst_spec, 100093482, 100.00, , 
    10.433299348, 9061, , cache-misses, 100082222, 100.00, 0.037, of all cache refs
    10.433299348, 24469032, , cache-references, 100082518, 100.00, , 
    10.433299348, 26103623, , ldst_spec, 100082574, 100.00, , 
    10.533464222, 8753, , cache-misses, 100091092, 100.00, 0.036, of all cache refs
    10.533464222, 24483288, , cache-references, 100091000, 100.00, , 
    10.533464222, 26082328, , ldst_spec, 100091222, 100.00, , 
    10.633631338, 9064, , cache-misses, 100062518, 100.00, 0.037, of all cache refs
    10.633631338, 24476650, , cache-references, 100062759, 100.00, , 
    10.633631338, 26027142, , ldst_spec, 100062741, 100.00, , 
    10.733798379, 8797, , cache-misses, 100083258, 100.00, 0.036, of all cache refs
    10.733798379, 24465812, , cache-references, 100082943, 100.00, , 
    10.733798379, 26099155, , ldst_spec, 100083202, 100.00, , 
    10.833964253, 9132, , cache-misses, 100054813, 100.00, 0.037, of all cache refs
    10.833964253, 24469141, , cache-references, 100055943, 100.00, , 
    10.833964253, 26124253, , ldst_spec, 100055720, 100.00, , 
    10.934132683, 8831, , cache-misses, 100080482, 100.00, 0.036, of all cache refs
    10.934132683, 24444946, , cache-references, 100079408, 100.00, , 
    10.934132683, 26128292, , ldst_spec, 100079279, 100.00, , 
    11.034296354, 9017, , cache-misses, 100089386, 100.00, 0.037, of all cache refs
    11.034296354, 24456711, , cache-references, 100089515, 100.00, , 
    11.034296354, 26096706, , ldst_spec, 100089423, 100.00, , 
    11.134462414, 8840, , cache-misses, 100071702, 100.00, 0.036, of all cache refs
    11.134462414, 24437430, , cache-references, 100071702, 100.00, , 
    11.134462414, 26070831, , ldst_spec, 100072072, 100.00, , 
    11.234638048, 9106, , cache-misses, 100100313, 100.00, 0.037, of all cache refs
    11.234638048, 24455225, , cache-references, 100100406, 100.00, , 
    11.234638048, 26139618, , ldst_spec, 100100239, 100.00, , 
    11.334803626, 8910, , cache-misses, 100090962, 100.00, 0.036, of all cache refs
    11.334803626, 24423951, , cache-references, 100090369, 100.00, , 
    11.334803626, 26116912, , ldst_spec, 100090184, 100.00, , 
    11.434967186, 8796, , cache-misses, 100088427, 100.00, 0.036, of all cache refs
    11.434967186, 24435416, , cache-references, 100088835, 100.00, , 
    11.434967186, 26103932, , ldst_spec, 100088946, 100.00, , 
    11.535142856, 8958, , cache-misses, 100100910, 100.00, 0.037, of all cache refs
    11.535142856, 24455775, , cache-references, 100101132, 100.00, , 
    11.535142856, 26100183, , ldst_spec, 100101169, 100.00, , 
    11.635309416, 8939, , cache-misses, 100091797, 100.00, 0.037, of all cache refs
    11.635309416, 24436774, , cache-references, 100091574, 100.00, , 
    11.635309416, 26104108, , ldst_spec, 100091426, 100.00, , 
    11.735473050, 8804, , cache-misses, 100088557, 100.00, 0.036, of all cache refs
    11.735473050, 24418064, , cache-references, 100088761, 100.00, , 
    11.735473050, 26041149, , ldst_spec, 100088909, 100.00, , 
    11.835649832, 9180, , cache-misses, 100025352, 100.00, 0.038, of all cache refs
    11.835649832, 24413600, , cache-references, 100025889, 100.00, , 
    11.835649832, 26045333, , ldst_spec, 100026167, 100.00, , 
    11.935816280, 9106, , cache-misses, 100070147, 100.00, 0.037, of all cache refs
    11.935816280, 24476312, , cache-references, 100069203, 100.00, , 
    11.935816280, 26016387, , ldst_spec, 100069221, 100.00, , 
    12.035979840, 8721, , cache-misses, 100089220, 100.00, 0.036, of all cache refs
    12.035979840, 24466061, , cache-references, 100089145, 100.00, , 
    12.035979840, 26020615, , ldst_spec, 100088775, 100.00, , 
    12.136154474, 9058, , cache-misses, 100088757, 100.00, 0.037, of all cache refs
    12.136154474, 24461088, , cache-references, 100088868, 100.00, , 
    12.136154474, 26147380, , ldst_spec, 100089035, 100.00, , 
    12.236319218, 9043, , cache-misses, 100090702, 100.00, 0.037, of all cache refs
    12.236319218, 24350847, , cache-references, 100090907, 100.00, , 
    12.236319218, 26012054, , ldst_spec, 100090814, 100.00, , 
    12.336500111, 9123, , cache-misses, 100105963, 100.00, 0.037, of all cache refs
    12.336500111, 24261977, , cache-references, 100105870, 100.00, , 
    12.336500111, 25953104, , ldst_spec, 100105926, 100.00, , 
    12.436664801, 9043, , cache-misses, 100081631, 100.00, 0.037, of all cache refs
    12.436664801, 24279144, , cache-references, 100081760, 100.00, , 
    12.436664801, 25936513, , ldst_spec, 100081686, 100.00, , 
    12.536881341, 9106, , cache-misses, 100141555, 100.00, 0.037, of all cache refs
    12.536881341, 24288433, , cache-references, 100141370, 100.00, , 
    12.536881341, 25938983, , ldst_spec, 100141240, 100.00, , 
    12.637290489, 9242, , cache-misses, 100305372, 100.00, 0.038, of all cache refs
    12.637290489, 24327488, , cache-references, 100305780, 100.00, , 
    12.637290489, 25999799, , ldst_spec, 100306021, 100.00, , 
    12.737694582, 9174, , cache-misses, 100320221, 100.00, 0.038, of all cache refs
    12.737694582, 24343823, , cache-references, 100320314, 100.00, , 
    12.737694582, 26009991, , ldst_spec, 100320128, 100.00, , 
    12.837995529, 9286, , cache-misses, 100167759, 100.00, 0.038, of all cache refs
    12.837995529, 24318141, , cache-references, 100167536, 100.00, , 
    12.837995529, 25959796, , ldst_spec, 100167666, 100.00, , 
    12.938298179, 8998, , cache-misses, 100227054, 100.00, 0.037, of all cache refs
    12.938298179, 24319076, , cache-references, 100227091, 100.00, , 
    12.938298179, 25952293, , ldst_spec, 100226777, 100.00, , 
    13.038707568, 9437, , cache-misses, 100332853, 100.00, 0.039, of all cache refs
    13.038707568, 24347120, , cache-references, 100332816, 100.00, , 
    13.038707568, 25979825, , ldst_spec, 100333223, 100.00, , 
    13.139122680, 9445, , cache-misses, 100305239, 100.00, 0.039, of all cache refs
    13.139122680, 24298035, , cache-references, 100300017, 100.00, , 
    13.139122680, 25980159, , ldst_spec, 100295702, 100.00, , 
    13.239424219, 9132, , cache-misses, 99799443, 100.00, 0.037, of all cache refs
    13.239424219, 24268689, , cache-references, 99799443, 100.00, , 
    13.239424219, 25986354, , ldst_spec, 99799443, 100.00, , 
    13.339716239, 8759, , cache-misses, 99808369, 100.00, 0.036, of all cache refs
    13.339716239, 24389600, , cache-references, 99808369, 100.00, , 
    13.339716239, 25941660, , ldst_spec, 99808369, 100.00, , 
    13.440006205, 9204, , cache-misses, 99756036, 100.00, 0.038, of all cache refs
    13.440006205, 24372618, , cache-references, 99756036, 100.00, , 
    13.440006205, 25780865, , ldst_spec, 99756036, 100.00, , 
    13.540244559, 8862, , cache-misses, 99813668, 100.00, 0.036, of all cache refs
