value, empty, perf, temp1, temp2, temp3
     0.771934979, 2684876, , armv8_cortex_a72/br_pred/, 10540463, 100.00, , 
     0.771934979, 4457, , cache-misses, 10540297, 100.00, 0.048, of all cache refs
     0.771934979, 10348696, , cache-references, 10540241, 100.00, , 
     0.771934979, 10981612, , ldst_spec, 8309907, 78.83, , 
     0.782837051, 55216, , armv8_cortex_a72/br_mis_pred/, 7205889, 68.32, , 
     0.782837051, 2663039, , armv8_cortex_a72/br_pred/, 6552555, 62.13, , 
     0.782837051, 4120, , cache-misses, 7325019, 69.46, 0.044, of all cache refs
     0.782837051, 10351642, , cache-references, 10545555, 100.00, , 
     0.782837051, 10996047, , ldst_spec, 10545777, 100.00, , 
     0.793608772, 55744, , armv8_cortex_a72/br_mis_pred/, 10434295, 100.00, , 
     0.793608772, 2663084, , armv8_cortex_a72/br_pred/, 10434258, 100.00, , 
     0.793608772, 3463, , cache-misses, 9991648, 95.75, 0.037, of all cache refs
     0.793608772, 10273420, , cache-references, 6436648, 61.68, , 
     0.793608772, 11022341, , ldst_spec, 6435185, 61.67, , 
     0.804482659, 57738, , armv8_cortex_a72/br_mis_pred/, 6498854, 61.90, , 
     0.804482659, 2644890, , armv8_cortex_a72/br_pred/, 9649409, 91.91, , 
