     7.529496318, 50954056, , cache-references, 100108780, 100.00, , 
     7.529496318, 60119303, , ldst_spec, 100107595, 100.00, , 
     7.629665898, 24568, , cache-misses, 100080555, 100.00, 0.027, of all cache refs
     7.629665898, 90368013, , cache-references, 100079758, 100.00, , 
     7.629665898, 96723032, , ldst_spec, 100080018, 100.00, , 
     7.729828181, 24828, , cache-misses, 100077391, 100.00, 0.028, of all cache refs
     7.729828181, 90318541, , cache-references, 100077446, 100.00, , 
     7.729828181, 96625540, , ldst_spec, 100077409, 100.00, , 
     7.829999724, 24629, , cache-misses, 100086204, 100.00, 0.027, of all cache refs
     7.829999724, 90415593, , cache-references, 100085631, 100.00, , 
     7.829999724, 96654616, , ldst_spec, 100085500, 100.00, , 
     7.930159193, 24511, , cache-misses, 100074239, 100.00, 0.027, of all cache refs
     7.930159193, 90264313, , cache-references, 100074387, 100.00, , 
     7.930159193, 96619995, , ldst_spec, 100074517, 100.00, , 
     8.030316883, 24911, , cache-misses, 100072888, 100.00, 0.028, of all cache refs
     8.030316883, 89953006, , cache-references, 100072795, 100.00, , 
     8.030316883, 96422685, , ldst_spec, 100072592, 100.00, , 
     8.130487037, 24653, , cache-misses, 100085886, 100.00, 0.027, of all cache refs
     8.130487037, 90149929, , cache-references, 100086553, 100.00, , 
     8.130487037, 96417905, , ldst_spec, 100086553, 100.00, , 
     8.230650543, 24979, , cache-misses, 100078258, 100.00, 0.028, of all cache refs
     8.230650543, 90122338, , cache-references, 100077980, 100.00, , 
     8.230650543, 96196001, , ldst_spec, 100078017, 100.00, , 
     8.330818085, 24928, , cache-misses, 100084203, 100.00, 0.028, of all cache refs
     8.330818085, 90002068, , cache-references, 100084166, 100.00, , 
     8.330818085, 96125562, , ldst_spec, 100084332, 100.00, , 
     8.430991072, 24550, , cache-misses, 100086925, 100.00, 0.027, of all cache refs
     8.430991072, 90007690, , cache-references, 100086647, 100.00, , 
     8.430991072, 96558825, , ldst_spec, 100086370, 100.00, , 
     8.531151448, 24791, , cache-misses, 100086795, 100.00, 0.028, of all cache refs
     8.531151448, 90072283, , cache-references, 100086870, 100.00, , 
     8.531151448, 96501541, , ldst_spec, 100086999, 100.00, , 
     8.631313454, 24718, , cache-misses, 100088592, 100.00, 0.028, of all cache refs
     8.631313454, 89822277, , cache-references, 100088499, 100.00, , 
     8.631313454, 96473466, , ldst_spec, 100088259, 100.00, , 
     8.731577421, 24596, , cache-misses, 100181223, 100.00, 0.027, of all cache refs
     8.731577421, 89818685, , cache-references, 100181389, 100.00, , 
     8.731577421, 96842976, , ldst_spec, 100181444, 100.00, , 
     8.831738593, 24533, , cache-misses, 100088092, 100.00, 0.027, of all cache refs
     8.831738593, 89862758, , cache-references, 100087741, 100.00, , 
     8.831738593, 96537908, , ldst_spec, 100087722, 100.00, , 
     8.931899062, 25162, , cache-misses, 100086037, 100.00, 0.028, of all cache refs
     8.931899062, 89537869, , cache-references, 100086074, 100.00, , 
     8.931899062, 95682190, , ldst_spec, 100086371, 100.00, , 
     9.032057771, 25363, , cache-misses, 100083983, 100.00, 0.028, of all cache refs
     9.032057771, 89275614, , cache-references, 100084334, 100.00, , 
     9.032057771, 95476259, , ldst_spec, 100084223, 100.00, , 
     9.132218758, 25433, , cache-misses, 100087480, 100.00, 0.028, of all cache refs
     9.132218758, 89203963, , cache-references, 100087184, 100.00, , 
     9.132218758, 95433798, , ldst_spec, 100087684, 100.00, , 
     9.232379801, 25457, , cache-misses, 100087722, 100.00, 0.028, of all cache refs
     9.232379801, 89132211, , cache-references, 100088037, 100.00, , 
     9.232379801, 95343600, , ldst_spec, 100087351, 100.00, , 
     9.332541010, 25349, , cache-misses, 100078370, 100.00, 0.028, of all cache refs
     9.332541010, 89032414, , cache-references, 100077944, 100.00, , 
     9.332541010, 95378402, , ldst_spec, 100078000, 100.00, , 
     9.432702164, 25210, , cache-misses, 100087798, 100.00, 0.028, of all cache refs
     9.432702164, 88915939, , cache-references, 100087872, 100.00, , 
     9.432702164, 95375623, , ldst_spec, 100087891, 100.00, , 
     9.532862651, 25226, , cache-misses, 100086683, 100.00, 0.028, of all cache refs
     9.532862651, 88984795, , cache-references, 100087406, 100.00, , 
     9.532862651, 95574408, , ldst_spec, 100088035, 100.00, , 
     9.633025583, 25513, , cache-misses, 100079836, 100.00, 0.028, of all cache refs
